,DATE,Daily_WL,STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DAPR,MDPR,PRCP,SNOW,SNWD,TAVG,TMAX,TMIN,YEAR
847,2013-03-27,17.813333333333333,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,0.0,57.0,27.0,2013
848,2013-03-28,17.875,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,0.0,66.0,32.0,2013
849,2013-03-29,17.970833333333335,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,0.0,73.0,41.0,2013
850,2013-03-30,17.981666666666666,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.25,0.0,0.0,0.0,70.0,49.0,2013
851,2013-03-31,17.868333333333336,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.03,0.0,0.0,0.0,68.0,57.0,2013
852,2013-04-01,18.005,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,63.0,74.0,52.0,2013
853,2013-04-02,18.235,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,57.0,69.0,45.0,2013
854,2013-04-03,18.285833333333333,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.55,0.0,0.0,50.0,55.0,44.0,2013
855,2013-04-04,17.75583333333333,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.2,0.0,0.0,48.0,49.0,45.0,2013
856,2013-04-05,17.735833333333336,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.03,0.0,0.0,51.0,66.0,43.0,2013
857,2013-04-06,17.8125,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,57.0,76.0,40.0,2013
858,2013-04-07,17.916666666666668,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,64.0,77.0,47.0,2013
859,2013-04-08,18.016666666666666,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,69.0,80.0,62.0,2013
860,2013-04-09,18.1525,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,73.0,85.0,59.0,2013
861,2013-04-10,18.220833333333335,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,75.0,87.0,64.0,2013
862,2013-04-11,18.0825,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,1.38,0.0,0.0,71.0,79.0,57.0,2013
863,2013-04-12,17.453333333333333,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,58.0,68.0,45.0,2013
864,2013-04-13,17.486666666666668,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,60.0,77.0,45.0,2013
865,2013-04-14,17.386666666666667,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.36,0.0,0.0,58.0,62.0,55.0,2013
866,2013-04-15,17.38416666666667,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,63.0,73.0,58.0,2013
867,2013-04-16,17.607499999999998,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,72.0,83.0,66.0,2013
868,2013-04-17,17.754166666666666,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,77.0,86.0,68.0,2013
869,2013-04-18,17.7975,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,75.0,82.0,66.0,2013
870,2013-04-19,17.315,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,1.17,0.0,0.0,58.0,73.0,41.0,2013
871,2013-04-20,17.151666666666667,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,50.0,65.0,36.0,2013
872,2013-04-21,17.2575,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,57.0,71.0,45.0,2013
873,2013-04-22,17.394166666666667,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,63.0,74.0,53.0,2013
874,2013-04-23,17.511666666666667,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,66.0,77.0,56.0,2013
875,2013-04-24,17.642500000000002,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.2,0.0,0.0,64.0,67.0,49.0,2013
876,2013-04-25,17.875,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,54.0,69.0,42.0,2013
877,2013-04-26,18.008333333333333,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,60.0,79.0,43.0,2013
878,2013-04-27,18.081666666666667,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,69.0,79.0,61.0,2013
879,2013-04-28,17.97,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.88,0.0,0.0,68.0,71.0,58.0,2013
880,2013-04-29,17.9975,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,65.0,76.0,57.0,2013
881,2013-04-30,18.149166666666666,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,67.0,81.0,53.0,2013
882,2013-05-01,18.348333333333333,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,70.0,74.0,64.0,2013
883,2013-05-02,18.524166666666666,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,65.0,69.0,62.0,2013
884,2013-05-03,18.615,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.64,0.0,0.0,66.0,74.0,45.0,2013
885,2013-05-04,17.618333333333332,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,1.64,0.0,0.0,50.0,60.0,43.0,2013
886,2013-05-05,16.961666666666666,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.11,0.0,0.0,49.0,59.0,41.0,2013
887,2013-05-06,16.78,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.59,0.0,0.0,52.0,61.0,47.0,2013
888,2013-05-07,16.550833333333333,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.01,0.0,0.0,57.0,70.0,50.0,2013
889,2013-05-08,16.570833333333333,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,64.0,79.0,50.0,2013
890,2013-05-09,16.795833333333334,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,69.0,84.0,55.0,2013
891,2013-05-10,16.9675,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,70.0,76.0,62.0,2013
892,2013-05-11,17.07166666666667,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.37,0.0,0.0,69.0,78.0,56.0,2013
893,2013-05-12,17.246666666666666,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,61.0,70.0,48.0,2013
894,2013-05-13,17.506666666666668,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,58.0,73.0,42.0,2013
895,2013-05-14,17.645833333333332,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,67.0,83.0,51.0,2013
896,2013-05-15,17.758333333333333,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,74.0,85.0,60.0,2013
897,2013-05-16,17.9225,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,74.0,83.0,66.0,2013
898,2013-05-17,18.094166666666666,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,1.08,0.0,0.0,73.0,79.0,68.0,2013
899,2013-05-18,17.860833333333332,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,1.52,0.0,0.0,73.0,83.0,69.0,2013
900,2013-05-19,18.080000000000002,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,76.0,81.0,70.0,2013
901,2013-05-20,18.1975,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,74.0,85.0,65.0,2013
902,2013-05-21,18.310833333333335,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,79.0,89.0,68.0,2013
903,2013-05-22,18.454166666666666,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,77.0,84.0,70.0,2013
904,2013-05-23,18.685,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,76.0,87.0,66.0,2013
905,2013-05-24,18.982499999999998,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,70.0,78.0,54.0,2013
906,2013-05-25,19.228333333333335,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,66.0,83.0,51.0,2013
907,2013-05-26,19.405833333333334,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,72.0,87.0,55.0,2013
908,2013-05-27,19.590833333333332,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,75.0,86.0,63.0,2013
909,2013-05-28,19.79,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,76.0,87.0,63.0,2013
910,2013-05-29,20.013333333333332,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,79.0,88.0,67.0,2013
911,2013-05-30,20.233333333333334,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,79.0,86.0,74.0,2013
912,2013-05-31,20.42833333333333,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,80.0,87.0,74.0,2013
913,2013-06-01,20.600833333333334,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,79.0,87.0,72.0,2013
914,2013-06-02,20.739166666666666,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,78.0,85.0,71.0,2013
915,2013-06-03,20.911666666666665,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,77.0,86.0,69.0,2013
916,2013-06-04,21.1225,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,77.0,89.0,65.0,2013
917,2013-06-05,21.2825,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,3.57,0.0,0.0,77.0,89.0,67.0,2013
918,2013-06-06,21.273333333333333,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,74.0,83.0,68.0,2013
919,2013-06-07,21.250833333333333,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.59,0.0,0.0,73.0,78.0,67.0,2013
920,2013-06-08,21.273333333333333,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,74.0,84.0,65.0,2013
921,2013-06-09,21.34166666666667,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,1.42,0.0,0.0,76.0,85.0,71.0,2013
922,2013-06-10,20.675,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.4,0.0,0.0,77.0,88.0,69.0,2013
923,2013-06-11,20.655833333333334,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,82.0,92.0,74.0,2013
924,2013-06-12,20.725833333333334,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,84.0,94.0,73.0,2013
925,2013-06-13,20.761666666666667,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.02,0.0,0.0,85.0,93.0,73.0,2013
926,2013-06-14,20.811666666666667,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,78.0,86.0,67.0,2013
927,2013-06-15,20.983333333333334,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,77.0,88.0,64.0,2013
928,2013-06-16,21.1325,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,81.0,90.0,74.0,2013
929,2013-06-17,21.249166666666667,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.21,0.0,0.0,78.0,88.0,71.0,2013
930,2013-06-18,21.224166666666665,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,1.66,0.0,0.0,76.0,81.0,69.0,2013
931,2013-06-19,21.205000000000002,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,77.0,87.0,70.0,2013
932,2013-06-20,21.326666666666664,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,78.0,87.0,71.0,2013
933,2013-06-21,21.454166666666666,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,79.0,87.0,71.0,2013
934,2013-06-22,21.560833333333335,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,79.0,87.0,70.0,2013
935,2013-06-23,21.689166666666665,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,78.0,87.0,69.0,2013
936,2013-06-24,21.75,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.72,0.0,0.0,77.0,82.0,74.0,2013
937,2013-06-25,21.71083333333333,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,79.0,88.0,71.0,2013
938,2013-06-26,21.763333333333335,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,82.0,91.0,75.0,2013
939,2013-06-27,21.831666666666667,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.07,0.0,0.0,84.0,93.0,71.0,2013
940,2013-06-28,21.874166666666667,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,84.0,89.0,74.0,2013
941,2013-06-29,21.940833333333334,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,80.0,90.0,73.0,2013
942,2013-06-30,22.08666666666667,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,78.0,89.0,66.0,2013
943,2013-07-01,22.28333333333333,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,76.0,87.0,66.0,2013
944,2013-07-02,22.499166666666667,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,77.0,86.0,66.0,2013
945,2013-07-03,22.665833333333335,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.03,0.0,0.0,75.0,83.0,69.0,2013
946,2013-07-04,22.718333333333334,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.25,0.0,0.0,74.0,77.0,71.0,2013
947,2013-07-05,22.76,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.11,0.0,0.0,73.0,76.0,71.0,2013
948,2013-07-06,22.753333333333334,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,1.3,0.0,0.0,72.0,76.0,70.0,2013
949,2013-07-07,22.7075,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,76.0,83.0,72.0,2013
950,2013-07-08,22.644166666666667,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.35,0.0,0.0,77.0,87.0,72.0,2013
951,2013-07-09,22.5475,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,80.0,90.0,72.0,2013
952,2013-07-10,22.50916666666667,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,81.0,92.0,72.0,2013
953,2013-07-11,22.378333333333334,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.17,0.0,0.0,76.0,86.0,70.0,2013
954,2013-07-12,22.31583333333333,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,79.0,89.0,71.0,2013
955,2013-07-13,22.405833333333334,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,76.0,85.0,66.0,2013
956,2013-07-14,22.544166666666666,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.01,0.0,0.0,77.0,86.0,73.0,2013
957,2013-07-15,22.574166666666667,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.17,0.0,0.0,80.0,88.0,74.0,2013
958,2013-07-16,22.651666666666667,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,79.0,89.0,73.0,2013
959,2013-07-17,22.7225,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.04,0.0,0.0,82.0,93.0,72.0,2013
960,2013-07-18,22.598333333333333,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.02,0.0,0.0,80.0,89.0,70.0,2013
961,2013-07-19,22.595,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,82.0,90.0,73.0,2013
962,2013-07-20,22.659166666666668,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.33,0.0,0.0,80.0,88.0,73.0,2013
963,2013-07-21,22.7675,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,3.19,0.0,0.0,77.0,86.0,70.0,2013
964,2013-07-22,22.616666666666664,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.72,0.0,0.0,74.0,82.0,68.0,2013
965,2013-07-23,22.11,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,1.14,0.0,0.0,74.0,81.0,71.0,2013
966,2013-07-24,21.436666666666667,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.01,0.0,0.0,75.0,87.0,69.0,2013
967,2013-07-25,21.44666666666667,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,78.0,86.0,70.0,2013
968,2013-07-26,21.691666666666666,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,77.0,87.0,66.0,2013
969,2013-07-27,21.805833333333336,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,77.0,85.0,70.0,2013
970,2013-07-28,21.920833333333334,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,79.0,88.0,72.0,2013
971,2013-07-29,22.102500000000003,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,78.0,87.0,68.0,2013
972,2013-07-30,22.247500000000002,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.05,0.0,0.0,78.0,91.0,68.0,2013
973,2013-07-31,22.3275,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.91,0.0,0.0,81.0,90.0,69.0,2013
974,2013-08-01,21.873333333333335,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.18,0.0,0.0,78.0,88.0,70.0,2013
975,2013-08-02,21.89,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,79.0,88.0,68.0,2013
976,2013-08-03,21.9475,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,78.0,87.0,69.0,2013
977,2013-08-04,21.853333333333335,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.61,0.0,0.0,79.0,88.0,72.0,2013
978,2013-08-05,21.88,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,78.0,87.0,71.0,2013
979,2013-08-06,21.768333333333334,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.38,0.0,0.0,79.0,90.0,74.0,2013
980,2013-08-07,21.5175,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.04,0.0,0.0,79.0,89.0,73.0,2013
981,2013-08-08,21.333333333333332,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,1.65,0.0,0.0,78.0,87.0,72.0,2013
982,2013-08-09,21.3225,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,80.0,90.0,73.0,2013
983,2013-08-10,21.39,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.01,0.0,0.0,81.0,88.0,74.0,2013
984,2013-08-11,21.48,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.03,0.0,0.0,80.0,90.0,74.0,2013
985,2013-08-12,21.558333333333334,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.64,0.0,0.0,81.0,91.0,74.0,2013
986,2013-08-13,21.476666666666663,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.06,0.0,0.0,78.0,88.0,73.0,2013
987,2013-08-14,20.508333333333333,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.16,0.0,0.0,75.0,82.0,68.0,2013
988,2013-08-15,20.464166666666667,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,72.0,79.0,64.0,2013
989,2013-08-16,20.63,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,69.0,73.0,67.0,2013
990,2013-08-17,20.775000000000002,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,68.0,70.0,67.0,2013
991,2013-08-18,20.846666666666668,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.47,0.0,0.0,70.0,75.0,67.0,2013
992,2013-08-19,20.793333333333333,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,76.0,85.0,70.0,2013
993,2013-08-20,20.871666666666666,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,78.0,86.0,73.0,2013
994,2013-08-21,20.989166666666666,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,78.0,89.0,73.0,2013
995,2013-08-22,20.990833333333335,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,80.0,88.0,72.0,2013
996,2013-08-23,20.868333333333332,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.03,0.0,0.0,79.0,90.0,71.0,2013
997,2013-08-24,20.984166666666667,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.03,0.0,0.0,79.0,88.0,71.0,2013
